id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
5261;75S63f1AmZUa9gpQvlt5NB;44347;dub,reggae,rock steady,ska,ska revival;https://i.scdn.co/image/ab67616d00001e029dc62af4db4272fd76f19b32;Prince Buster;47;https://open.spotify.com/artist/75S63f1AmZUa9gpQvlt5NB;https://api.spotify.com/v1/artists/75S63f1AmZUa9gpQvlt5NB;spotify:artist:75S63f1AmZUa9gpQvlt5NB;2;reggae
5262;4CSqr95TKzLmNeClcDr219;21674;reggae,rock steady,ska,ska revival;https://i.scdn.co/image/ab67616d00001e02ad01c93bb8c09d6af8f37604;The Pioneers;44;https://open.spotify.com/artist/4CSqr95TKzLmNeClcDr219;https://api.spotify.com/v1/artists/4CSqr95TKzLmNeClcDr219;spotify:artist:4CSqr95TKzLmNeClcDr219;2;reggae
5263;2kV3Q07NlB0i9taIpo2KyF;15028;reggae,rock steady,ska,ska revival;https://i.scdn.co/image/ab67616d00001e02cdd10b036ba648aa2de743eb;Dandy Livingstone;46;https://open.spotify.com/artist/2kV3Q07NlB0i9taIpo2KyF;https://api.spotify.com/v1/artists/2kV3Q07NlB0i9taIpo2KyF;spotify:artist:2kV3Q07NlB0i9taIpo2KyF;2;reggae
5264;1ht9oSlPiNywrg22T2sM8d;17377;dub,early reggae,lovers rock,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e02cf0094c7c4b5ec0955a535d8;Derrick Harriott;46;https://open.spotify.com/artist/1ht9oSlPiNywrg22T2sM8d;https://api.spotify.com/v1/artists/1ht9oSlPiNywrg22T2sM8d;spotify:artist:1ht9oSlPiNywrg22T2sM8d;2;reggae
5265;62WqEN59Hl7Q1K8Vlt33Mo;19241;early reggae,oi,rock steady,ska,ska revival,uk reggae;https://i.scdn.co/image/ab67616d00001e02af4ce4fc1ebed89948e50bd5;Symarip;38;https://open.spotify.com/artist/62WqEN59Hl7Q1K8Vlt33Mo;https://api.spotify.com/v1/artists/62WqEN59Hl7Q1K8Vlt33Mo;spotify:artist:62WqEN59Hl7Q1K8Vlt33Mo;2;reggae
5266;5sCZ2Gc3nZaE3Cav8WG7WG;22869;lovers rock,reggae,rock steady,ska;https://i.scdn.co/image/ab67616d00001e02e1c0fb5bc5b8fc991abdf5f9;The Paragons;50;https://open.spotify.com/artist/5sCZ2Gc3nZaE3Cav8WG7WG;https://api.spotify.com/v1/artists/5sCZ2Gc3nZaE3Cav8WG7WG;spotify:artist:5sCZ2Gc3nZaE3Cav8WG7WG;2;reggae
5267;3wRksusBxJ6npu0PryYheF;84632;punk,rock steady,ska,ska punk,ska revival;https://i.scdn.co/image/05d275b3a0b40ae6d9a1d8d703783d2d932771b2;The Selecter;44;https://open.spotify.com/artist/3wRksusBxJ6npu0PryYheF;https://api.spotify.com/v1/artists/3wRksusBxJ6npu0PryYheF;spotify:artist:3wRksusBxJ6npu0PryYheF;2;reggae
5268;5Gsu4aAUiAALoTVvQduyhh;24335;lovers rock,reggae,rock steady,ska;https://i.scdn.co/image/7a774596b579b88da598f7d8b5a92f6acba7f672;Phyllis Dillon;47;https://open.spotify.com/artist/5Gsu4aAUiAALoTVvQduyhh;https://api.spotify.com/v1/artists/5Gsu4aAUiAALoTVvQduyhh;spotify:artist:5Gsu4aAUiAALoTVvQduyhh;2;reggae
5269;5pryfFgCrWJ41UHaENJPyi;81265;dub,lovers rock,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e02984fb7e39cf364e625a68dfe;Alton Ellis;55;https://open.spotify.com/artist/5pryfFgCrWJ41UHaENJPyi;https://api.spotify.com/v1/artists/5pryfFgCrWJ41UHaENJPyi;spotify:artist:5pryfFgCrWJ41UHaENJPyi;2;reggae
5270;7aSGHNg5TRgbrzaUclcNAK;13016;dub,early reggae,lovers rock,reggae,rock steady,ska;https://i.scdn.co/image/ab67616d00001e023c1d7bdd365169c72bdd613b;The Techniques;37;https://open.spotify.com/artist/7aSGHNg5TRgbrzaUclcNAK;https://api.spotify.com/v1/artists/7aSGHNg5TRgbrzaUclcNAK;spotify:artist:7aSGHNg5TRgbrzaUclcNAK;2;reggae
5271;30vvi2orcocejP6c3nKcEA;29954;rock steady,ska,ska revival,traditional ska;https://i.scdn.co/image/ab67616d00001e02830110cc24e7324ec11c39e7;Laurel Aitken;40;https://open.spotify.com/artist/30vvi2orcocejP6c3nKcEA;https://api.spotify.com/v1/artists/30vvi2orcocejP6c3nKcEA;spotify:artist:30vvi2orcocejP6c3nKcEA;2;reggae
5272;6RTCb5pWKinqlUyG2qacit;39871;afrobeat,afropop,dub,funk,reggae,rock steady,roots reggae,ska,world;https://i.scdn.co/image/ab67616d00001e0291097c0e8accb1443e612b9c;Ernest Ranglin;51;https://open.spotify.com/artist/6RTCb5pWKinqlUyG2qacit;https://api.spotify.com/v1/artists/6RTCb5pWKinqlUyG2qacit;spotify:artist:6RTCb5pWKinqlUyG2qacit;2;reggae
5273;3L5iYAziSDnuaHsSgbkcIP;115054;brazilian reggae,dub,french reggae,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/03429afe0473ed24604ae49a7460942269cfcf57;The Gladiators;52;https://open.spotify.com/artist/3L5iYAziSDnuaHsSgbkcIP;https://api.spotify.com/v1/artists/3L5iYAziSDnuaHsSgbkcIP;spotify:artist:3L5iYAziSDnuaHsSgbkcIP;2;reggae
5274;5WcGRaGsl0b9sul7jVdDgc;122906;dub,lovers rock,old school dancehall,reggae,roots reggae;https://i.scdn.co/image/f4db1f8b2dbe8e7a75d2dec551731fc71c30802b;Don Carlos;53;https://open.spotify.com/artist/5WcGRaGsl0b9sul7jVdDgc;https://api.spotify.com/v1/artists/5WcGRaGsl0b9sul7jVdDgc;spotify:artist:5WcGRaGsl0b9sul7jVdDgc;2;reggae
5275;4udRIlOSZJ8snXyJYJgEE0;30634;dub,old school dancehall,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e022494d91462d61a4b056b2e90;Hugh Mundell;39;https://open.spotify.com/artist/4udRIlOSZJ8snXyJYJgEE0;https://api.spotify.com/v1/artists/4udRIlOSZJ8snXyJYJgEE0;spotify:artist:4udRIlOSZJ8snXyJYJgEE0;2;reggae
5276;5TUTGRG0FlRoYTZ4GEdOVO;39260;dub,lovers rock,old school dancehall,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e0225ac698ce6a2340c6c755350;Johnny Osbourne;46;https://open.spotify.com/artist/5TUTGRG0FlRoYTZ4GEdOVO;https://api.spotify.com/v1/artists/5TUTGRG0FlRoYTZ4GEdOVO;spotify:artist:5TUTGRG0FlRoYTZ4GEdOVO;2;reggae
5277;7IURtrIM8SBTlCI9qrAuUQ;26935;dub,lovers rock,reggae,roots reggae,uk dub;https://i.scdn.co/image/09aeccd71017a4c5af9afd87e21550ab64c6ba05;Linval Thompson;38;https://open.spotify.com/artist/7IURtrIM8SBTlCI9qrAuUQ;https://api.spotify.com/v1/artists/7IURtrIM8SBTlCI9qrAuUQ;spotify:artist:7IURtrIM8SBTlCI9qrAuUQ;2;reggae
5278;1FOvLj8sNCGHjgueUOVvJi;21715;dub,lovers rock,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e026d2e9c5b21fb334451e1d08d;Cornell Campbell;45;https://open.spotify.com/artist/1FOvLj8sNCGHjgueUOVvJi;https://api.spotify.com/v1/artists/1FOvLj8sNCGHjgueUOVvJi;spotify:artist:1FOvLj8sNCGHjgueUOVvJi;2;reggae
5279;5La4baU6Q4hL2TkVoDEQNa;26596;dub,lovers rock,old school dancehall,reggae,rock steady,roots reggae,ska,uk dub;https://i.scdn.co/image/ab67616d00001e02521fbcac7dfacb3900de67e4;Johnny Clarke;40;https://open.spotify.com/artist/5La4baU6Q4hL2TkVoDEQNa;https://api.spotify.com/v1/artists/5La4baU6Q4hL2TkVoDEQNa;spotify:artist:5La4baU6Q4hL2TkVoDEQNa;2;reggae
5280;129UGN7LRFtvMzCf0h2Y8s;33951;dub,dub reggae,modern reggae,old school dancehall,reggae,roots reggae,uk dub;https://i.scdn.co/image/ab67616d00001e028f5bf645fee3d99edebc3f61;The Twinkle Brothers;38;https://open.spotify.com/artist/129UGN7LRFtvMzCf0h2Y8s;https://api.spotify.com/v1/artists/129UGN7LRFtvMzCf0h2Y8s;spotify:artist:129UGN7LRFtvMzCf0h2Y8s;2;reggae
5281;2TdzGitZtbe3Zw3BB4SFEH;20737;dub,lovers rock,old school dancehall,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e029bae8f416c64e461705e9116;Big Youth;44;https://open.spotify.com/artist/2TdzGitZtbe3Zw3BB4SFEH;https://api.spotify.com/v1/artists/2TdzGitZtbe3Zw3BB4SFEH;spotify:artist:2TdzGitZtbe3Zw3BB4SFEH;2;reggae
5282;4RLadJjrl8Ygnmg4HoWH8v;16261;dub,lovers rock,old school dancehall,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e020c3de0794a615b6a7aab8b8e;Barry Brown;35;https://open.spotify.com/artist/4RLadJjrl8Ygnmg4HoWH8v;https://api.spotify.com/v1/artists/4RLadJjrl8Ygnmg4HoWH8v;spotify:artist:4RLadJjrl8Ygnmg4HoWH8v;2;reggae
5283;1XTGADISSMRf8B4TcVGYUC;284087;modern reggae,reggae,reggae fusion,roots reggae;https://i.scdn.co/image/ab67616d00001e02b58d1f8c9b136617f6ade775;Ky-Mani Marley;64;https://open.spotify.com/artist/1XTGADISSMRf8B4TcVGYUC;https://api.spotify.com/v1/artists/1XTGADISSMRf8B4TcVGYUC;spotify:artist:1XTGADISSMRf8B4TcVGYUC;2;reggae
5284;7a4td2FhkuH58dApiBvnrv;200103;modern reggae,reggae,roots reggae;https://i.scdn.co/image/17f174a1290350434bee4fee884d2ff6c3f2004a;Julian Marley;49;https://open.spotify.com/artist/7a4td2FhkuH58dApiBvnrv;https://api.spotify.com/v1/artists/7a4td2FhkuH58dApiBvnrv;spotify:artist:7a4td2FhkuH58dApiBvnrv;2;reggae
5285;7jgZFR40bWjwOrRCOZFB02;245682;reggae,reggae rock,roots reggae,west coast reggae;https://i.scdn.co/image/5cb1cb5e3dbdb5228398845ced6875b5b8b7516d;Tribal Seeds;59;https://open.spotify.com/artist/7jgZFR40bWjwOrRCOZFB02;https://api.spotify.com/v1/artists/7jgZFR40bWjwOrRCOZFB02;spotify:artist:7jgZFR40bWjwOrRCOZFB02;2;reggae
5286;7Lij2ZLJJQOfGojVR3Wmqa;206371;dancehall,french reggae,lovers rock,modern reggae,old school dancehall,reggae,roots reggae;https://i.scdn.co/image/9a2dac964301574e251083c4cb6342986e2f0ce0;Anthony B;54;https://open.spotify.com/artist/7Lij2ZLJJQOfGojVR3Wmqa;https://api.spotify.com/v1/artists/7Lij2ZLJJQOfGojVR3Wmqa;spotify:artist:7Lij2ZLJJQOfGojVR3Wmqa;2;reggae
5287;5eyMzR1hYiEZtN2c9ly2kw;594265;reggae fusion;https://i.scdn.co/image/243ea953df1adb3509554fbd50d455ba34eacf53;Matisyahu;63;https://open.spotify.com/artist/5eyMzR1hYiEZtN2c9ly2kw;https://api.spotify.com/v1/artists/5eyMzR1hYiEZtN2c9ly2kw;spotify:artist:5eyMzR1hYiEZtN2c9ly2kw;2;reggae
5288;0xJuAKhVgEfuiEXjyLEuC6;7551;dub,experimental dub,library music,reggae,roots reggae,uk dub,uk reggae;https://i.scdn.co/image/ab67616d00001e028fcf63b117b1d127d6da99cd;Dennis Bovell;34;https://open.spotify.com/artist/0xJuAKhVgEfuiEXjyLEuC6;https://api.spotify.com/v1/artists/0xJuAKhVgEfuiEXjyLEuC6;spotify:artist:0xJuAKhVgEfuiEXjyLEuC6;2;reggae
5289;0LG78C5Mu1X0GpyqrjiTJd;28552;dub,reggae,roots reggae,uk reggae;https://i.scdn.co/image/ab67616d00001e028a7e0d92929fba5a502df05b;Misty In Roots;32;https://open.spotify.com/artist/0LG78C5Mu1X0GpyqrjiTJd;https://api.spotify.com/v1/artists/0LG78C5Mu1X0GpyqrjiTJd;spotify:artist:0LG78C5Mu1X0GpyqrjiTJd;2;reggae
5290;6EMWMUO2B9Nt39O7SXdZUw;41724;dub,reggae,roots reggae;https://i.scdn.co/image/010167ac0509d7c656c6f4c01fa96c60f8325cbe;Pablo Moses;37;https://open.spotify.com/artist/6EMWMUO2B9Nt39O7SXdZUw;https://api.spotify.com/v1/artists/6EMWMUO2B9Nt39O7SXdZUw;spotify:artist:6EMWMUO2B9Nt39O7SXdZUw;2;reggae
5291;4KIjA6Q0lA17xuBwA5KkW4;19695;dub,experimental dub,reggae,uk dub;https://i.scdn.co/image/ab67616d00001e023dca5eb74c9ee97fa00fa68f;Dub Syndicate;35;https://open.spotify.com/artist/4KIjA6Q0lA17xuBwA5KkW4;https://api.spotify.com/v1/artists/4KIjA6Q0lA17xuBwA5KkW4;spotify:artist:4KIjA6Q0lA17xuBwA5KkW4;2;reggae
5292;3UdoO8DiElu02b95ig57cC;18308;dub,experimental dub,reggae,roots reggae,uk dub,uk reggae;https://i.scdn.co/image/ab67616d00001e020b9ce7ef6017fd697b4b7685;Jah Shaka;34;https://open.spotify.com/artist/3UdoO8DiElu02b95ig57cC;https://api.spotify.com/v1/artists/3UdoO8DiElu02b95ig57cC;spotify:artist:3UdoO8DiElu02b95ig57cC;2;reggae
5293;0xXLR9Y5QV7drMpc7RMT0R;5554;dub,uk reggae;https://i.scdn.co/image/ab67616d00001e02065d21399a543da27874cd44;Twilight Circus Dub Sound System;24;https://open.spotify.com/artist/0xXLR9Y5QV7drMpc7RMT0R;https://api.spotify.com/v1/artists/0xXLR9Y5QV7drMpc7RMT0R;spotify:artist:0xXLR9Y5QV7drMpc7RMT0R;2;reggae
5294;6XK1muD0tjQvVaeqbCVYi8;3797;dub,reggae;https://i.scdn.co/image/ab67616d00001e0277e10a577e0bd0720d8a1beb;Creation Rebel;22;https://open.spotify.com/artist/6XK1muD0tjQvVaeqbCVYi8;https://api.spotify.com/v1/artists/6XK1muD0tjQvVaeqbCVYi8;spotify:artist:6XK1muD0tjQvVaeqbCVYi8;2;reggae
5295;72T7x96EAqN2UWvAgobYfv;380933;dancehall,lovers rock,modern reggae,reggae,reggae fusion,roots reggae;https://i.scdn.co/image/986a80907a9e3dcc8f75b1134538108093ce6585;Sizzla;60;https://open.spotify.com/artist/72T7x96EAqN2UWvAgobYfv;https://api.spotify.com/v1/artists/72T7x96EAqN2UWvAgobYfv;spotify:artist:72T7x96EAqN2UWvAgobYfv;2;reggae
5296;21J3YJTyq1biE3SvSNjzuf;207564;dancehall,lovers rock,old school dancehall,reggae,roots reggae;https://i.scdn.co/image/83eb084a271cd12a4e2b86e32fd24aa7e03b063d;Capleton;59;https://open.spotify.com/artist/21J3YJTyq1biE3SvSNjzuf;https://api.spotify.com/v1/artists/21J3YJTyq1biE3SvSNjzuf;spotify:artist:21J3YJTyq1biE3SvSNjzuf;2;reggae
